B17	3441	31/07/2019	535	545195827.61
34	0.00
3401	0.00
3402	0.00
3403	0.00
3404	0.00
4	483070.11
41	0.00
4101	0.00
410105	0.00
410110	0.00
410115	0.00
410120	0.00
410125	0.00
410130	0.00
4102	0.00
410205	0.00
410210	0.00
410215	0.00
410220	0.00
410225	0.00
410230	0.00
4103	0.00
410305	0.00
410310	0.00
410315	0.00
410320	0.00
4104	0.00
410405	0.00
410410	0.00
410415	0.00
4105	0.00
410505	0.00
410510	0.00
410515	0.00
410520	0.00
410525	0.00
410530	0.00
43	192818.85
4301	192818.85
430105	135934.34
430110	4950.99
430115	15338.62
430120	16973.18
430125	8332.79
430130	0.00
430135	0.00
430140	4509.00
430145	0.00
430190	6779.93
44	129474.48
4401	32398.42
440105	7273.28
440110	0.00
440115	0.00
440120	19.81
440125	14000.00
440130	1303.94
440190	9801.39
4402	9866.05
440205	8979.55
440210	0.00
440215	886.50
440220	0.00
4403	4013.64
440305	0.00
440310	3742.14
440315	271.50
440320	0.00
440390	0.00
4404	3084.50
440405	3084.50
440410	0.00
440415	0.00
440420	0.00
440490	0.00
4405	74325.26
440505	4200.00
440510	4500.00
440515	65625.26
440520	0.00
4406	1764.29
440605	1181.30
440610	582.99
4407	4022.32
440705	0.00
440710	379.00
440790	3643.32
45	42335.06
4501	0.00
450105	0.00
450110	0.00
4502	30275.25
450205	0.00
450210	30275.25
4503	0.00
4504	12059.81
46	59966.97
4601	59966.97
460105	35354.40
460110	24612.57
460190	0.00
47	31839.21
4701	27816.65
470105	0.00
470110	11611.46
470115	1187.72
470120	2205.09
470125	12812.38
470130	0.00
4702	4022.56
470205	0.00
470210	4022.56
4703	0.00
470390	0.00
4704	0.00
470405	0.00
470410	0.00
470415	0.00
470490	0.00
4705	0.00
470505	0.00
470510	0.00
470515	0.00
470520	0.00
470590	0.00
4706	0.00
470605	0.00
470610	0.00
4707	0.00
470705	0.00
470710	0.00
470715	0.00
470720	0.00
470725	0.00
470790	0.00
4708	0.00
470805	0.00
470890	0.00
48	26635.54
4801	0.00
4890	26635.54
489005	0.00
489090	26635.54
5	3127707.55
51	3100143.49
5101	1343632.10
510105	1343632.10
510110	0.00
510115	0.00
510120	0.00
510125	0.00
510130	0.00
5102	1756511.39
510205	1653268.69
510210	0.00
510215	103242.70
5190	0.00
52	13953.76
5201	0.00
520105	0.00
520110	0.00
520115	0.00
520120	0.00
520125	0.00
520130	0.00
5202	0.00
520205	0.00
520210	0.00
520215	0.00
520220	0.00
520225	0.00
520230	0.00
5203	0.00
520305	0.00
520310	0.00
520315	0.00
5204	0.00
520405	0.00
520410	0.00
520415	0.00
520420	0.00
5205	13953.76
5206	0.00
520605	0.00
520610	0.00
520615	0.00
520620	0.00
520625	0.00
520630	0.00
53	13610.30
5301	0.00
5302	0.00
5303	0.00
5390	13610.30
539005	0.00
539090	13610.30
59	0.00
7	0.00
71	0.00
7101	0.00
710105	0.00
710110	0.00
710115	0.00
710190	0.00
7102	0.00
710205	0.00
710210	0.00
710215	0.00
710290	0.00
7103	0.00
710305	0.00
710310	0.00
710315	0.00
710390	0.00
7104	0.00
710405	0.00
710410	0.00
710415	0.00
710490	0.00
7105	0.00
710505	0.00
710510	0.00
710590	0.00
7190	0.00
72	0.00
7201	0.00
7202	0.00
7203	0.00
7204	0.00
7205	0.00
7290	0.00
73	0.00
7301	0.00
7302	0.00
7303	0.00
7304	0.00
7390	0.00
74	0.00
7401	0.00
740105	0.00
740110	0.00
740115	0.00
740120	0.00
740125	0.00
7402	0.00
740205	0.00
740208	0.00
740211	0.00
740214	0.00
740217	0.00
740220	0.00
740223	0.00
740226	0.00
740229	0.00
740232	0.00
740235	0.00
740238	0.00
740241	0.00
740244	0.00
740247	0.00
740250	0.00
740253	0.00
740256	0.00
7403	0.00
740305	0.00
740310	0.00
740315	0.00
740320	0.00
740390	0.00
7404	0.00
740405	0.00
740410	0.00
740415	0.00
740420	0.00
740425	0.00
740430	0.00
7490	0.00
