B17	3441	30/11/2019	535	564350761.90
520125	0.00
520130	0.00
5202	0.00
520205	0.00
520210	0.00
520215	0.00
520220	0.00
520225	0.00
520230	0.00
5203	0.00
520305	0.00
520310	0.00
520315	0.00
5204	0.00
520405	0.00
520410	0.00
520415	0.00
520420	0.00
5205	13953.76
5206	0.00
520605	0.00
520610	0.00
520615	0.00
520620	0.00
520625	0.00
520630	0.00
53	13610.30
5301	0.00
5302	0.00
5303	0.00
5390	13610.30
539005	0.00
539090	13610.30
59	0.00
7	0.00
71	0.00
7101	0.00
710105	0.00
710110	0.00
710115	0.00
710190	0.00
7102	0.00
710205	0.00
710210	0.00
710215	0.00
710290	0.00
7103	0.00
710305	0.00
710310	0.00
710315	0.00
710390	0.00
7104	0.00
710405	0.00
710410	0.00
710415	0.00
710490	0.00
7105	0.00
710505	0.00
710510	0.00
710590	0.00
7190	0.00
72	0.00
7201	0.00
7202	0.00
7203	0.00
7204	0.00
7205	0.00
7290	0.00
73	0.00
7301	0.00
7302	0.00
7303	0.00
7304	0.00
7390	0.00
74	0.00
7401	0.00
740105	0.00
740110	0.00
740115	0.00
740120	0.00
740125	0.00
7402	0.00
740205	0.00
740208	0.00
740211	0.00
740214	0.00
740217	0.00
740220	0.00
740223	0.00
740226	0.00
740229	0.00
740232	0.00
740235	0.00
740238	0.00
740241	0.00
740244	0.00
740247	0.00
740250	0.00
740253	0.00
740256	0.00
7403	0.00
740305	0.00
740310	0.00
740315	0.00
740320	0.00
740390	0.00
7404	0.00
740405	0.00
740410	0.00
740415	0.00
740420	0.00
740425	0.00
740430	0.00
7490	0.00
