B17	3975	31/05/2020	535	13691566.20
2101	1235000.68
210105	1139926.27
210110	95074.41
210115	0.00
210120	0.00
2102	0.00
210205	0.00
210210	0.00
210215	0.00
210220	0.00
210225	0.00
22	0.00
2201	0.00
220105	0.00
220110	0.00
220115	0.00
2202	0.00
220205	0.00
220210	0.00
220215	0.00
23	8407.63
2301	0.00
230105	0.00
230110	0.00
230115	0.00
2302	0.00
230205	0.00
230210	0.00
2303	0.00
230305	0.00
230390	0.00
2304	0.00
230405	0.00
230410	0.00
230490	0.00
2305	1369.04
2390	7038.59
239005	0.00
239010	142.21
239015	0.00
239020	0.00
239025	0.00
239030	0.00
239090	6896.38
24	0.00
2401	0.00
2402	0.00
2403	0.00
2490	0.00
25	1381.77
2501	0.00
2502	655.83
2503	341.49
2504	54.15
2505	330.30
2506	0.00
2507	0.00
2590	0.00
29	0.00
2901	0.00
290105	0.00
290110	0.00
290115	0.00
290120	0.00
290190	0.00
2903	0.00
290305	0.00
290310	0.00
2904	0.00
2990	0.00
299005	0.00
299090	0.00
3	0.00
31	0.00
3101	0.00
32	0.00
3201	0.00
3202	0.00
33	0.00
3301	0.00
3302	0.00
34	0.00
3401	0.00
3402	0.00
3403	0.00
3404	0.00
4	11547.68
41	0.00
4101	0.00
410105	0.00
410110	0.00
410115	0.00
410120	0.00
410125	0.00
410130	0.00
4102	0.00
410205	0.00
410210	0.00
410215	0.00
410220	0.00
410225	0.00
410230	0.00
4103	0.00
410305	0.00
410310	0.00
410315	0.00
410320	0.00
4104	0.00
410405	0.00
410410	0.00
410415	0.00
4105	0.00
410505	0.00
410510	0.00
410515	0.00
410520	0.00
410525	0.00
410530	0.00
43	4505.37
4301	4505.37
430105	3250.00
430110	0.00
430115	437.50
430120	547.12
430125	270.75
430130	0.00
430135	0.00
430140	0.00
430145	0.00
430190	0.00
44	5394.07
4401	112.52
440105	0.00
440110	0.00
440115	112.52
440120	0.00
440125	0.00
440130	0.00
440190	0.00
4402	0.00
440205	0.00
440210	0.00
440215	0.00
440220	0.00
4403	0.00
440305	0.00
440310	0.00
440315	0.00
440320	0.00
440390	0.00
4404	0.00
440405	0.00
440410	0.00
440415	0.00
440420	0.00
440490	0.00
4405	4734.10
440505	0.00
440510	2400.00
440515	2334.10
440520	0.00
4406	147.45
440605	147.45
440610	0.00
4407	400.00
440705	0.00
440710	400.00
440790	0.00
45	416.21
4501	0.00
450105	0.00
450110	0.00
4502	176.51
450205	0.00
450210	176.51
4503	0.00
4504	239.70
46	1148.18
4601	1148.18
460105	659.69
460110	488.49
460190	0.00
47	83.85
4701	14.00
470105	0.00
470110	0.00
470115	0.00
470120	0.00
470125	14.00
470130	0.00
4702	0.00
470205	0.00
470210	0.00
4703	0.00
470390	0.00
4704	69.85
470405	69.85
470410	0.00
470415	0.00
470490	0.00
4705	0.00
470505	0.00
470510	0.00
470515	0.00
470520	0.00
470590	0.00
4706	0.00
470605	0.00
470610	0.00
4707	0.00
470705	0.00
470710	0.00
470715	0.00
470720	0.00
470725	0.00
470790	0.00
4708	0.00
470805	0.00
470890	0.00
48	0.00
4801	0.00
4890	0.00
489005	0.00
489090	0.00
5	38270.75
51	38270.75
5101	10526.72
510105	10526.72
510110	0.00
510115	0.00
510120	0.00
510125	0.00
510130	0.00
5102	26414.84
510205	26414.84
510210	0.00
510215	0.00
5190	1329.19
52	0.00
5201	0.00
520105	0.00
520110	0.00
520115	0.00
520120	0.00
520125	0.00
520130	0.00
5202	0.00
520205	0.00
520210	0.00
520215	0.00
520220	0.00
520225	0.00
520230	0.00
5203	0.00
520305	0.00
520310	0.00
520315	0.00
5204	0.00
520405	0.00
520410	0.00
520415	0.00
520420	0.00
5205	0.00
5206	0.00
520605	0.00
520610	0.00
520615	0.00
520620	0.00
520625	0.00
520630	0.00
53	0.00
5301	0.00
5302	0.00
5303	0.00
5390	0.00
539005	0.00
539090	0.00
59	0.00
7	0.00
71	849075.00
7101	849075.00
710105	849075.00
710110	0.00
710115	0.00
710190	0.00
7102	0.00
710205	0.00
710210	0.00
710215	0.00
710290	0.00
7103	0.00
710305	0.00
710310	0.00
710315	0.00
710390	0.00
7104	0.00
710405	0.00
710410	0.00
710415	0.00
710490	0.00
7105	0.00
710505	0.00
710510	0.00
710590	0.00
7190	0.00
72	849075.00
7201	849075.00
7202	0.00
7203	0.00
7204	0.00
7205	0.00
7290	0.00
73	0.00
7301	0.00
7302	0.00
7303	0.00
7304	0.00
7390	0.00
74	0.00
7401	0.00
740105	0.00
740110	0.00
740115	0.00
740120	0.00
740125	0.00
7402	0.00
740205	0.00
740208	0.00
740211	0.00
740214	0.00
740217	0.00
740220	0.00
740223	0.00
740226	0.00
740229	0.00
740232	0.00
740235	0.00
740238	0.00
740241	0.00
740244	0.00
740247	0.00
740250	0.00
740253	0.00
740256	0.00
7403	0.00
740305	0.00
740310	0.00
740315	0.00
740320	0.00
740390	0.00
7404	0.00
740405	0.00
740410	0.00
740415	0.00
740420	0.00
740425	0.00
740430	0.00
7490	0.00
