B17	3441	30/09/2019	535	556328552.73
190290	3521.11
190299	0.00
1903	0.00
190305	0.00
190310	0.00
190315	0.00
190320	0.00
190325	0.00
190330	0.00
190335	0.00
1990	0.00
199005	0.00
199090	0.00
1999	0.00
199905	0.00
199990	0.00
2	69672170.05
21	57041091.19
2101	57041091.19
210105	49571401.55
210110	7469689.64
210115	0.00
210120	0.00
2102	0.00
210205	0.00
210210	0.00
210215	0.00
210220	0.00
210225	0.00
22	0.00
2201	0.00
220105	0.00
220110	0.00
220115	0.00
2202	0.00
220205	0.00
220210	0.00
220215	0.00
23	6385476.66
2301	5578584.72
230105	4621442.24
230110	0.00
230115	957142.48
2302	5240.92
230205	0.00
230210	5240.92
2303	0.00
230305	0.00
230390	0.00
2304	6117.13
230405	0.00
230410	6117.13
230490	0.00
2305	18086.50
2390	777447.39
239005	0.00
239010	16860.49
239015	0.00
239020	0.00
239025	3166.00
239030	0.00
239090	757420.90
24	0.00
2401	0.00
2402	0.00
2403	0.00
2490	0.00
25	19911.09
2501	0.00
2502	13358.08
2503	6367.60
2504	135.78
2505	0.00
2506	0.00
2507	0.00
2590	49.63
29	6225691.11
2901	0.00
290105	0.00
290110	0.00
290115	0.00
290120	0.00
290190	0.00
2903	145509.37
290305	0.00
290310	145509.37
2904	26425.46
2990	6053756.28
299005	0.00
299090	6053756.28
3	0.00
31	0.00
3101	0.00
32	0.00
3201	0.00
3202	0.00
33	0.00
3301	0.00
3302	0.00
34	0.00
3401	0.00
3402	0.00
3403	0.00
3404	0.00
4	619029.78
41	0.00
4101	0.00
410105	0.00
410110	0.00
410115	0.00
410120	0.00
410125	0.00
410130	0.00
4102	0.00
410205	0.00
410210	0.00
410215	0.00
410220	0.00
410225	0.00
410230	0.00
4103	0.00
410305	0.00
410310	0.00
410315	0.00
410320	0.00
4104	0.00
410405	0.00
410410	0.00
410415	0.00
4105	0.00
410505	0.00
410510	0.00
410515	0.00
410520	0.00
410525	0.00
410530	0.00
43	242455.85
4301	242455.85
430105	173268.40
430110	6384.60
430115	19432.62
430120	21509.27
430125	10572.03
430130	0.00
430135	0.00
430140	4509.00
430145	0.00
430190	6779.93
44	163670.62
4401	41545.72
440105	9413.06
440110	0.00
440115	0.00
440120	607.81
440125	18080.00
440130	1525.12
440190	11919.73
4402	10418.44
440205	9531.94
440210	0.00
440215	886.50
440220	0.00
4403	4506.44
440305	0.00
440310	4188.14
440315	318.30
440320	0.00
440390	0.00
4404	4171.50
440405	4171.50
440410	0.00
440415	0.00
440420	0.00
440490	0.00
4405	95785.60
440505	3500.00
440510	7500.00
440515	84785.60
440520	0.00
4406	2267.55
440605	1398.48
440610	869.07
4407	4975.37
440705	0.00
440710	379.00
440790	4596.37
45	55543.26
4501	0.00
450105	0.00
450110	0.00
4502	40037.79
450205	0.00
450210	40037.79
4503	0.00
4504	15505.47
46	68031.31
4601	68031.31
460105	43418.74
460110	24612.57
460190	0.00
47	41336.53
4701	36001.97
470105	0.00
470110	14929.02
470115	1452.84
470120	2917.33
470125	16702.78
470130	0.00
4702	5334.56
470205	0.00
470210	5334.56
4703	0.00
470390	0.00
4704	0.00
470405	0.00
470410	0.00
470415	0.00
470490	0.00
4705	0.00
470505	0.00
470510	0.00
470515	0.00
470520	0.00
470590	0.00
4706	0.00
470605	0.00
470610	0.00
4707	0.00
470705	0.00
470710	0.00
470715	0.00
470720	0.00
470725	0.00
470790	0.00
4708	0.00
470805	0.00
470890	0.00
48	47992.21
4801	0.00
4890	47992.21
489005	0.00
489090	47992.21
5	4026936.44
51	3999372.38
5101	1748863.07
510105	1748863.07
510110	0.00
510115	0.00
510120	0.00
510125	0.00
510130	0.00
5102	2250509.31
510205	2122834.61
510210	0.00
510215	127674.70
5190	0.00
52	13953.76
5201	0.00
520105	0.00
520110	0.00
520115	0.00
520120	0.00
520125	0.00
520130	0.00
5202	0.00
520205	0.00
520210	0.00
520215	0.00
520220	0.00
520225	0.00
520230	0.00
5203	0.00
520305	0.00
520310	0.00
520315	0.00
5204	0.00
520405	0.00
520410	0.00
520415	0.00
520420	0.00
5205	13953.76
5206	0.00
520605	0.00
520610	0.00
520615	0.00
520620	0.00
520625	0.00
520630	0.00
53	13610.30
5301	0.00
5302	0.00
5303	0.00
5390	13610.30
539005	0.00
539090	13610.30
59	0.00
7	0.00
71	0.00
7101	0.00
710105	0.00
710110	0.00
710115	0.00
710190	0.00
7102	0.00
710205	0.00
710210	0.00
710215	0.00
710290	0.00
7103	0.00
710305	0.00
710310	0.00
710315	0.00
710390	0.00
7104	0.00
710405	0.00
710410	0.00
710415	0.00
710490	0.00
7105	0.00
710505	0.00
710510	0.00
710590	0.00
7190	0.00
72	0.00
7201	0.00
7202	0.00
7203	0.00
7204	0.00
7205	0.00
7290	0.00
73	0.00
7301	0.00
7302	0.00
7303	0.00
7304	0.00
7390	0.00
74	0.00
7401	0.00
740105	0.00
740110	0.00
740115	0.00
740120	0.00
740125	0.00
7402	0.00
740205	0.00
740208	0.00
740211	0.00
740214	0.00
740217	0.00
740220	0.00
740223	0.00
740226	0.00
740229	0.00
740232	0.00
740235	0.00
740238	0.00
740241	0.00
740244	0.00
740247	0.00
740250	0.00
740253	0.00
740256	0.00
7403	0.00
740305	0.00
740310	0.00
740315	0.00
740320	0.00
740390	0.00
7404	0.00
740405	0.00
740410	0.00
740415	0.00
740420	0.00
740425	0.00
740430	0.00
7490	0.00
