B17	3441	31/01/2019	535	527865365.05
410225	0.00
410230	0.00
4103	0.00
410305	0.00
410310	0.00
410315	0.00
410320	0.00
4104	0.00
410405	0.00
410410	0.00
410415	0.00
4105	0.00
410505	0.00
410510	0.00
410515	0.00
410520	0.00
410525	0.00
410530	0.00
43	23182.59
4301	23182.59
430105	18010.00
430110	0.00
430115	1983.48
430120	2177.01
430125	1012.10
430130	0.00
430135	0.00
430140	0.00
430145	0.00
430190	0.00
44	12779.60
4401	3967.29
440105	888.84
440110	0.00
440115	0.00
440120	0.00
440125	2000.00
440130	93.33
440190	985.12
4402	0.00
440205	0.00
440210	0.00
440215	0.00
440220	0.00
4403	547.05
440305	0.00
440310	547.05
440315	0.00
440320	0.00
440390	0.00
4404	423.50
440405	423.50
440410	0.00
440415	0.00
440420	0.00
440490	0.00
4405	7307.95
440505	0.00
440510	0.00
440515	7307.95
440520	0.00
4406	48.00
440605	0.00
440610	48.00
4407	485.81
440705	0.00
440710	0.00
440790	485.81
45	5693.93
4501	0.00
450105	0.00
450110	0.00
4502	4216.04
450205	0.00
450210	4216.04
4503	0.00
4504	1477.89
46	2597.63
4601	2597.63
460105	2597.63
460110	0.00
460190	0.00
47	3664.36
4701	3453.36
470105	0.00
470110	1658.78
470115	176.22
470120	115.40
470125	1502.96
470130	0.00
4702	211.00
470205	0.00
470210	211.00
4703	0.00
470390	0.00
4704	0.00
470405	0.00
470410	0.00
470415	0.00
470490	0.00
4705	0.00
470505	0.00
470510	0.00
470515	0.00
470520	0.00
470590	0.00
4706	0.00
470605	0.00
470610	0.00
4707	0.00
470705	0.00
470710	0.00
470715	0.00
470720	0.00
470725	0.00
470790	0.00
4708	0.00
470805	0.00
470890	0.00
48	1932.60
4801	0.00
4890	1932.60
489005	0.00
489090	1932.60
5	429622.98
51	429620.94
5101	168322.31
510105	168322.31
510110	0.00
510115	0.00
510120	0.00
510125	0.00
510130	0.00
5102	261298.63
510205	246336.77
510210	0.00
510215	14961.86
5190	0.00
52	0.00
5201	0.00
520105	0.00
520110	0.00
520115	0.00
520120	0.00
520125	0.00
520130	0.00
5202	0.00
520205	0.00
520210	0.00
520215	0.00
520220	0.00
520225	0.00
520230	0.00
5203	0.00
520305	0.00
520310	0.00
520315	0.00
5204	0.00
520405	0.00
520410	0.00
520415	0.00
520420	0.00
5205	0.00
5206	0.00
520605	0.00
520610	0.00
520615	0.00
520620	0.00
520625	0.00
520630	0.00
53	2.04
5301	0.00
5302	0.00
5303	0.00
5390	2.04
539005	0.00
539090	2.04
59	0.00
7	0.00
71	0.00
7101	0.00
710105	0.00
710110	0.00
710115	0.00
710190	0.00
7102	0.00
710205	0.00
710210	0.00
710215	0.00
710290	0.00
7103	0.00
710305	0.00
710310	0.00
710315	0.00
710390	0.00
7104	0.00
710405	0.00
710410	0.00
710415	0.00
710490	0.00
7105	0.00
710505	0.00
710510	0.00
710590	0.00
7190	0.00
72	0.00
7201	0.00
7202	0.00
7203	0.00
7204	0.00
7205	0.00
7290	0.00
73	0.00
7301	0.00
7302	0.00
7303	0.00
7304	0.00
7390	0.00
74	0.00
7401	0.00
740105	0.00
740110	0.00
740115	0.00
740120	0.00
740125	0.00
7402	0.00
740205	0.00
740208	0.00
740211	0.00
740214	0.00
740217	0.00
740220	0.00
740223	0.00
740226	0.00
740229	0.00
740232	0.00
740235	0.00
740238	0.00
740241	0.00
740244	0.00
740247	0.00
740250	0.00
740253	0.00
740256	0.00
7403	0.00
740305	0.00
740310	0.00
740315	0.00
740320	0.00
740390	0.00
7404	0.00
740405	0.00
740410	0.00
740415	0.00
740420	0.00
740425	0.00
740430	0.00
7490	0.00
