B17	3441	31/03/2019	535	543515352.03
190210	0.00
190290	3160.93
190299	0.00
1903	0.00
190305	0.00
190310	0.00
190315	0.00
190320	0.00
190325	0.00
190330	0.00
190335	0.00
1990	0.00
199005	0.00
199090	0.00
1999	0.00
199905	0.00
199990	0.00
2	67661138.64
21	57515725.04
2101	57515725.04
210105	49831285.07
210110	7684439.97
210115	0.00
210120	0.00
2102	0.00
210205	0.00
210210	0.00
210215	0.00
210220	0.00
210225	0.00
22	0.00
2201	0.00
220105	0.00
220110	0.00
220115	0.00
2202	0.00
220205	0.00
220210	0.00
220215	0.00
23	6325550.12
2301	5512572.17
230105	4785664.45
230110	0.00
230115	726907.72
2302	5240.92
230205	0.00
230210	5240.92
2303	0.00
230305	0.00
230390	0.00
2304	8068.34
230405	0.00
230410	8068.34
230490	0.00
2305	7749.52
2390	791919.17
239005	0.00
239010	32075.68
239015	0.00
239020	0.00
239025	3166.00
239030	0.00
239090	756677.49
24	0.00
2401	0.00
2402	0.00
2403	0.00
2490	0.00
25	29834.13
2501	13568.58
2502	8412.32
2503	5826.23
2504	135.78
2505	0.00
2506	0.00
2507	0.00
2590	1891.22
29	3790029.35
2901	0.00
290105	0.00
290110	0.00
290115	0.00
290120	0.00
290190	0.00
2903	145509.37
290305	0.00
290310	145509.37
2904	37977.96
2990	3606542.02
299005	0.00
299090	3606542.02
3	3812265.52
31	0.00
3101	0.00
32	0.00
3201	0.00
3202	0.00
33	0.00
3301	0.00
3302	0.00
34	3812265.52
3401	3812265.52
3402	0.00
3403	0.00
3404	0.00
4	226503.67
41	0.00
4101	0.00
410105	0.00
410110	0.00
410115	0.00
410120	0.00
410125	0.00
410130	0.00
4102	0.00
410205	0.00
410210	0.00
410215	0.00
410220	0.00
410225	0.00
410230	0.00
4103	0.00
410305	0.00
410310	0.00
410315	0.00
410320	0.00
4104	0.00
410405	0.00
410410	0.00
410415	0.00
4105	0.00
410505	0.00
410510	0.00
410515	0.00
410520	0.00
410525	0.00
410530	0.00
43	78486.22
4301	78486.22
430105	53987.67
430110	2580.20
430115	6073.80
430120	6683.54
430125	3308.28
430130	0.00
430135	0.00
430140	3919.00
430145	0.00
430190	1933.73
44	58958.43
4401	12619.66
440105	2907.86
440110	0.00
440115	0.00
440120	0.00
440125	6000.00
440130	581.33
440190	3130.47
4402	2744.15
440205	1857.65
440210	0.00
440215	886.50
440220	0.00
4403	971.66
440305	0.00
440310	893.16
440315	78.50
440320	0.00
440390	0.00
4404	1270.50
440405	1270.50
440410	0.00
440415	0.00
440420	0.00
440490	0.00
4405	27512.73
440505	0.00
440510	0.00
440515	27512.73
440520	0.00
4406	366.34
440605	318.34
440610	48.00
4407	13473.39
440705	11696.67
440710	29.00
440790	1747.72
45	17766.28
4501	0.00
450105	0.00
450110	0.00
4502	12597.79
450205	0.00
450210	12597.79
4503	0.00
4504	5168.49
46	38988.88
4601	38988.88
460105	14376.31
460110	24612.57
460190	0.00
47	12152.87
4701	11144.86
470105	0.00
470110	4976.34
470115	528.66
470120	794.76
470125	4845.10
470130	0.00
4702	1008.01
470205	0.00
470210	1008.01
4703	0.00
470390	0.00
4704	0.00
470405	0.00
470410	0.00
470415	0.00
470490	0.00
4705	0.00
470505	0.00
470510	0.00
470515	0.00
470520	0.00
470590	0.00
4706	0.00
470605	0.00
470610	0.00
4707	0.00
470705	0.00
470710	0.00
470715	0.00
470720	0.00
470725	0.00
470790	0.00
4708	0.00
470805	0.00
470890	0.00
48	20150.99
4801	0.00
4890	20150.99
489005	0.00
489090	20150.99
5	1315473.01
51	1288397.25
5101	522739.66
510105	522739.66
510110	0.00
510115	0.00
510120	0.00
510125	0.00
510130	0.00
5102	765657.59
510205	722142.84
510210	0.00
510215	43514.75
5190	0.00
52	13953.76
5201	0.00
520105	0.00
520110	0.00
520115	0.00
520120	0.00
520125	0.00
520130	0.00
5202	0.00
520205	0.00
520210	0.00
520215	0.00
520220	0.00
520225	0.00
520230	0.00
5203	0.00
520305	0.00
520310	0.00
520315	0.00
5204	0.00
520405	0.00
520410	0.00
520415	0.00
520420	0.00
5205	13953.76
5206	0.00
520605	0.00
520610	0.00
520615	0.00
520620	0.00
520625	0.00
520630	0.00
53	13122.00
5301	0.00
5302	0.00
5303	0.00
5390	13122.00
539005	0.00
539090	13122.00
59	0.00
7	0.00
71	0.00
7101	0.00
710105	0.00
710110	0.00
710115	0.00
710190	0.00
7102	0.00
710205	0.00
710210	0.00
710215	0.00
710290	0.00
7103	0.00
710305	0.00
710310	0.00
710315	0.00
710390	0.00
7104	0.00
710405	0.00
710410	0.00
710415	0.00
710490	0.00
7105	0.00
710505	0.00
710510	0.00
710590	0.00
7190	0.00
72	0.00
7201	0.00
7202	0.00
7203	0.00
7204	0.00
7205	0.00
7290	0.00
73	0.00
7301	0.00
7302	0.00
7303	0.00
7304	0.00
7390	0.00
74	0.00
7401	0.00
740105	0.00
740110	0.00
740115	0.00
740120	0.00
740125	0.00
7402	0.00
740205	0.00
740208	0.00
740211	0.00
740214	0.00
740217	0.00
740220	0.00
740223	0.00
740226	0.00
740229	0.00
740232	0.00
740235	0.00
740238	0.00
740241	0.00
740244	0.00
740247	0.00
740250	0.00
740253	0.00
740256	0.00
7403	0.00
740305	0.00
740310	0.00
740315	0.00
740320	0.00
740390	0.00
7404	0.00
740405	0.00
740410	0.00
740415	0.00
740420	0.00
740425	0.00
740430	0.00
7490	0.00
